	lemma	pos	abs_freq	rel_freq
37021	Strandbetreiber	NN	1	2.48281889325865e-06
37022	einschmuggeln	VV(INF)	1	2.48281889325865e-06
37023	schwimmen	VV(IMP)	1	2.48281889325865e-06
37024	Ponton	NE	1	2.48281889325865e-06
37025	abschießen	VV(IZU)	1	2.48281889325865e-06
37026	abpumpen	VV(IZU)	1	2.48281889325865e-06
37027	Konkurrentin	NN	1	2.48281889325865e-06
37028	Drachenburg	NN	1	2.48281889325865e-06
37029	Spezialfolge	NN	1	2.48281889325865e-06
37030	rar	ADJ(A)	1	2.48281889325865e-06
37031	abstauben	VV(INF)	1	2.48281889325865e-06
37032	warhamm	ADJ(A)	1	2.48281889325865e-06
37033	Freudentaumel	NN	1	2.48281889325865e-06
37034	Lokführer	NN	1	2.48281889325865e-06
37035	mattersburger	ADJ(A)	1	2.48281889325865e-06
37036	bespielen	VVINF	1	2.48281889325865e-06
37037	Gawron	NE	1	2.48281889325865e-06
37038	Sez	FM	1	2.48281889325865e-06
37039	gleichtun	VV(IZU)	1	2.48281889325865e-06
37040	ochsenbodens	ADV	1	2.48281889325865e-06
37041	Stadtgemeinde	NN	1	2.48281889325865e-06
37042	dazukaufen	VV(INF)	1	2.48281889325865e-06
37043	Nutto	FM	1	2.48281889325865e-06
37044	Silviu	NE	1	2.48281889325865e-06
37045	erstaunen	VVFIN	1	2.48281889325865e-06
37046	gekonnt	ADJA	1	2.48281889325865e-06
37047	Aktienrückkauf	NN	1	2.48281889325865e-06
37048	Shangrao	NE	1	2.48281889325865e-06
37049	agierend	ADJ(A)	1	2.48281889325865e-06
37050	Aktienrückkaufprogramm	NE	1	2.48281889325865e-06
37051	Depositary	NE	1	2.48281889325865e-06
37052	Zettelkasten	NN	1	2.48281889325865e-06
37053	knauen	VV(FIN)	1	2.48281889325865e-06
37054	bereichern	VVINF	1	2.48281889325865e-06
37055	Goldscheuer	NN	1	2.48281889325865e-06
37056	Einlaufkind	NN	1	2.48281889325865e-06
37057	Altendorf	NN	1	2.48281889325865e-06
37058	Mattsee	NN	1	2.48281889325865e-06
37059	Bauernherbst	NN	1	2.48281889325865e-06
37060	Spezialfahrrad	NE	1	2.48281889325865e-06
37061	Jahresbestzeit	NN	1	2.48281889325865e-06
37062	Terhorst	FM	1	2.48281889325865e-06
37063	löningen	VV(INF)	1	2.48281889325865e-06
37064	Niemann	NE	1	2.48281889325865e-06
37065	neheimer	ADJ(A)	1	2.48281889325865e-06
37066	Grimmelshaus	NN	1	2.48281889325865e-06
37067	abenteuerlich	ADJA	1	2.48281889325865e-06
37068	Simplicissimu	NE	1	2.48281889325865e-06
37069	teutsch	ADJ(D)	1	2.48281889325865e-06
37070	German	NE	1	2.48281889325865e-06
37071	Schleifheim	NN	1	2.48281889325865e-06
37072	Sulsfort	FM	1	2.48281889325865e-06
37073	Dachdeckermeister	NN	1	2.48281889325865e-06
37074	Dornau	NN	1	2.48281889325865e-06
37075	irgendwer	PIS	1	2.48281889325865e-06
37076	Strafraumgrenze	NN	1	2.48281889325865e-06
37077	postiert	ADJ(A)	1	2.48281889325865e-06
37078	Cicek	NE	1	2.48281889325865e-06
37079	Pramac	NE	1	2.48281889325865e-06
37080	Saltatio	NE	1	2.48281889325865e-06
37081	Morti	NE	1	2.48281889325865e-06
37082	Wacke	NN	1	2.48281889325865e-06
37083	royer	ADJ(A)	1	2.48281889325865e-06
37084	familiär	ADJD	1	2.48281889325865e-06
37085	Säuglingsalter	NN	1	2.48281889325865e-06
37086	heranwachsen	VVINF	1	2.48281889325865e-06
37087	robinett	ADJ(A)	1	2.48281889325865e-06
37088	Oduha	NE	1	2.48281889325865e-06
37089	Langenpreising	FM	1	2.48281889325865e-06
37090	loreal	ADJ(D)	1	2.48281889325865e-06
37091	Oreal	FM	1	2.48281889325865e-06
37092	erwogen	ADJ(A)	1	2.48281889325865e-06
37093	homecar	ADJ(A)	1	2.48281889325865e-06
37094	Friedenslicht	NN	1	2.48281889325865e-06
37095	einsatzzentral	ADJ(A)	1	2.48281889325865e-06
37096	abholern	ADJ(D)	1	2.48281889325865e-06
37097	bereitwillig	ADJD	1	2.48281889325865e-06
37098	Bläserschule	NN	1	2.48281889325865e-06
37099	Vereinsführung	NN	1	2.48281889325865e-06
37100	Juguarundi	NE	1	2.48281889325865e-06
37101	Puma	NE	1	2.48281889325865e-06
37102	Marketingleitung	NN	1	2.48281889325865e-06
37103	Lavera	FM	1	2.48281889325865e-06
37104	Achtsamkeit	NN	1	2.48281889325865e-06
37105	Lebensphilosophie	NN	1	2.48281889325865e-06
37106	untrennbar	ADJD	1	2.48281889325865e-06
37107	choreografierend	ADJ(A)	1	2.48281889325865e-06
37108	Musikauswahl	NN	1	2.48281889325865e-06
37109	Kunstwille	NN	1	2.48281889325865e-06
37110	übernehmen	VV(FIN)	1	2.48281889325865e-06
37111	Naju	FM	1	2.48281889325865e-06
37112	antragen	VV(FIN)	1	2.48281889325865e-06
37113	urteilen	VVINF	1	2.48281889325865e-06
37114	Studienleiter	NN	1	2.48281889325865e-06
37115	bomba	XY	1	2.48281889325865e-06
37116	federführend	ADJA	1	2.48281889325865e-06
37117	Emanuele	NE	1	2.48281889325865e-06
37118	Scardicchio	NE	1	2.48281889325865e-06
37119	Unique	FM	1	2.48281889325865e-06
37120	rmva	CARD	1	2.48281889325865e-06
37121	jungk	XY	1	2.48281889325865e-06
37122	junglandwirt	ADJ(D)	1	2.48281889325865e-06
37123	Ullmann	NE	1	2.48281889325865e-06
37124	Betriebsleiter	NN	1	2.48281889325865e-06
37125	Wirtschaftsdelegation	NN	1	2.48281889325865e-06
37126	datendiebstahl	ADJ(D)	1	2.48281889325865e-06
37127	Fussballverband	NN	1	2.48281889325865e-06
37128	Fff	NE	1	2.48281889325865e-06
37129	kachowka	ADV	1	2.48281889325865e-06
37130	abermals	ADV	1	2.48281889325865e-06
37131	westeuropäisch	ADJA	1	2.48281889325865e-06
37132	Weselsky	NE	1	2.48281889325865e-06
37133	verschweigen	VVFIN	1	2.48281889325865e-06
37134	Jungunternehmerin	NN	1	2.48281889325865e-06
37135	Jurásek	NE	1	2.48281889325865e-06
37136	fünfmeterraum	ADJ(D)	1	2.48281889325865e-06
37137	schwül	ADJD	1	2.48281889325865e-06
37138	Schweikardt	NE	1	2.48281889325865e-06
37139	bürkl	VV(FIN)	1	2.48281889325865e-06
37140	Freiheitseingriff	NN	1	2.48281889325865e-06
37141	Kaisersdorf	NN	1	2.48281889325865e-06
37142	Ostermarkt	NN	1	2.48281889325865e-06
37143	Kinderkrebsforschung	NN	1	2.48281889325865e-06
37144	we	FM	1	2.48281889325865e-06
37145	raven	VVFIN	1	2.48281889325865e-06
37146	eurodancen	VV(FIN)	1	2.48281889325865e-06
37147	bobo	XY	1	2.48281889325865e-06
37148	kalendarisch	ADJ(D)	1	2.48281889325865e-06
37149	verhageln	VV(INF)	1	2.48281889325865e-06
37150	Kaleta	NE	1	2.48281889325865e-06
37151	Zuckerberg	NN	1	2.48281889325865e-06
37152	gebrannt	ADJ(A)	1	2.48281889325865e-06
37153	Trinkmenge	NN	1	2.48281889325865e-06
37154	konzentriert	ADJ(A)	1	2.48281889325865e-06
37155	schallschutzwänd	ADJ(A)	1	2.48281889325865e-06
37156	Seenot	NN	1	2.48281889325865e-06
37157	Rettungsboot	NN	1	2.48281889325865e-06
37158	Hochstufung	NN	1	2.48281889325865e-06
37159	Verbot	NN	1	2.48281889325865e-06
37160	Kamel	NN	1	2.48281889325865e-06
37161	Daoud	NE	1	2.48281889325865e-06
37162	goncourt	ADJ(D)	1	2.48281889325865e-06
37163	Literary	NE	1	2.48281889325865e-06
37164	Houri	NE	1	2.48281889325865e-06
37165	kampl	XY	1	2.48281889325865e-06
37166	Steckpass	NN	1	2.48281889325865e-06
37167	kamptaler	ADJ(A)	1	2.48281889325865e-06
37168	Jungholz	NE	1	2.48281889325865e-06
37169	Tagesziel	NN	1	2.48281889325865e-06
37170	Militärdienst	NN	1	2.48281889325865e-06
37171	Fraktionssitzung	NN	1	2.48281889325865e-06
37172	Rentengarantie	NN	1	2.48281889325865e-06
37173	Schicksalsfrage	NN	1	2.48281889325865e-06
37174	Kapitänin	NN	1	2.48281889325865e-06
37175	Gwin	NE	1	2.48281889325865e-06
37176	kreuzbandriss	ADJ(A)	1	2.48281889325865e-06
37177	isler	ADJ(A)	1	2.48281889325865e-06
37178	Leistner	NE	1	2.48281889325865e-06
37179	ausgerenken	VV(PP)	1	2.48281889325865e-06
37180	Karazor	NE	1	2.48281889325865e-06
37181	Pflichttermin	NN	1	2.48281889325865e-06
37182	Emre	FM	1	2.48281889325865e-06
37183	finken	VV(FIN)	1	2.48281889325865e-06
37184	Kreissparkasse	NN	1	2.48281889325865e-06
37185	Diepholz	NE	1	2.48281889325865e-06
37186	sge	ADJ(A)	1	2.48281889325865e-06
37187	Matanovic	FM	1	2.48281889325865e-06
37188	Pflichtspieleinsatz	NN	1	2.48281889325865e-06
37189	vorweisen	VVIZU	1	2.48281889325865e-06
37190	unterschätzend	ADJ(A)	1	2.48281889325865e-06
37191	Korreck	NE	1	2.48281889325865e-06
37192	ehrenbrandtn	ADJ(A)	1	2.48281889325865e-06
37193	schwören	VVFIN	1	2.48281889325865e-06
37194	Tourismustag	NN	1	2.48281889325865e-06
37195	Erlebnisdramaturgie	NN	1	2.48281889325865e-06
37196	karolin	ADJ(A)	1	2.48281889325865e-06
37197	kurparkclassix	ADJ(D)	1	2.48281889325865e-06
37198	theateraach	ADJ(A)	1	2.48281889325865e-06
37199	sinfonisch	ADJA	1	2.48281889325865e-06
37200	Katie	NE	1	2.48281889325865e-06
37201	Kati	NE	1	2.48281889325865e-06
37202	Budil	NE	1	2.48281889325865e-06
37203	Rusch	NE	1	2.48281889325865e-06
37204	Husammann	NE	1	2.48281889325865e-06
37205	Gartenumgestaltung	NN	1	2.48281889325865e-06
37206	Fauchi	NE	1	2.48281889325865e-06
37207	Pflegestelle	NN	1	2.48281889325865e-06
37208	Krümel	NN	1	2.48281889325865e-06
37209	katzenklos	ADJ(D)	1	2.48281889325865e-06
37210	ulf	XY	1	2.48281889325865e-06
37211	Steigenberg	NN	1	2.48281889325865e-06
37212	schwören	VVINF	1	2.48281889325865e-06
37213	Dani	NE	1	2.48281889325865e-06
37214	Alves	FM	1	2.48281889325865e-06
37215	Zeitspanne	NN	1	2.48281889325865e-06
37216	Prüfverfahren	NN	1	2.48281889325865e-06
37217	Eiskanal	NN	1	2.48281889325865e-06
37218	chipfab	ADV	1	2.48281889325865e-06
37219	Batteriefertigungsanlage	NN	1	2.48281889325865e-06
37220	Mitwirkung	NN	1	2.48281889325865e-06
37221	bernbacher	ADJ(A)	1	2.48281889325865e-06
37222	Geldsorge	NN	1	2.48281889325865e-06
37223	Torfrock	NE	1	2.48281889325865e-06
37224	Felssperrung	NN	1	2.48281889325865e-06
37225	Vogelbrutzeit	NN	1	2.48281889325865e-06
37226	Meteor	NN	1	2.48281889325865e-06
37227	strömen	VV(FIN)	1	2.48281889325865e-06
37228	marktfähig	ADJ(A)	1	2.48281889325865e-06
37229	Warnwest	NN	1	2.48281889325865e-06
37230	Gehgeschwindigkeit	NN	1	2.48281889325865e-06
37231	rezensieren	VV(PP)	1	2.48281889325865e-06
37232	poetologisch	ADJ(A)	1	2.48281889325865e-06
37233	Zuhau	NE	1	2.48281889325865e-06
37234	gedichtbänd	ADJ(A)	1	2.48281889325865e-06
37235	Industrieareal	NN	1	2.48281889325865e-06
37236	Gewöhnungseffekt	NN	1	2.48281889325865e-06
37237	Begehrlichkeit	NN	1	2.48281889325865e-06
37238	Schwefelholz	NN	1	2.48281889325865e-06
37239	Bridie	FM	1	2.48281889325865e-06
37240	durstlösch	ADJ(A)	1	2.48281889325865e-06
37241	Thread	NE	1	2.48281889325865e-06
37242	verreisen	VVINF	1	2.48281889325865e-06
37243	Mccallister	NE	1	2.48281889325865e-06
37244	Yverdon	FM	1	2.48281889325865e-06
37245	hocken	VVINF	1	2.48281889325865e-06
37246	Entführungsversteck	NN	1	2.48281889325865e-06
37247	ersehnt	ADJ(A)	1	2.48281889325865e-06
37248	Teamdebüt	NN	1	2.48281889325865e-06
37249	Trapp	NN	1	2.48281889325865e-06
37250	Vogt	NE	1	2.48281889325865e-06
37251	Keycloak	NE	1	2.48281889325865e-06
37252	Autorisierung	NN	1	2.48281889325865e-06
37253	Frustwand	NN	1	2.48281889325865e-06
37254	Kiefer	NN	1	2.48281889325865e-06
37255	Welken	FM	1	2.48281889325865e-06
37256	Kiefer	NE	1	2.48281889325865e-06
37257	Sutherland	NE	1	2.48281889325865e-06
37258	Verbrecher	NN	1	2.48281889325865e-06
37259	multimodal	ADJ(A)	1	2.48281889325865e-06
37260	Gouda	NE	1	2.48281889325865e-06
37261	Mozzarella	FM	1	2.48281889325865e-06
37262	Pizzakäse	NN	1	2.48281889325865e-06
37263	Krafthafen	NN	1	2.48281889325865e-06
37264	Kindheitserinnerung	NN	1	2.48281889325865e-06
37265	ouro	XY	1	2.48281889325865e-06
37266	tagba	XY	1	2.48281889325865e-06
37267	Kirsten	NE	1	2.48281889325865e-06
37268	Cramer	NE	1	2.48281889325865e-06
37269	streikend	ADJA	1	2.48281889325865e-06
37270	Probenraum	NN	1	2.48281889325865e-06
37271	kitchensoul	ADJ(D)	1	2.48281889325865e-06
37272	Wohlbefinden	NN	1	2.48281889325865e-06
37273	vieldeutig	ADJ(D)	1	2.48281889325865e-06
37274	vorwärtstreiben	VV(FIN)	1	2.48281889325865e-06
37275	schnulzig	ADJ(A)	1	2.48281889325865e-06
37276	musiksoß	ADJ(A)	1	2.48281889325865e-06
37277	verkleben	VVPP	1	2.48281889325865e-06
37278	aufarbeiten	VVIZU	1	2.48281889325865e-06
37279	Norwegerin	NN	1	2.48281889325865e-06
37280	Klimagesetz	NN	1	2.48281889325865e-06
37281	Klimaministerium	NN	1	2.48281889325865e-06
37282	Umweltgift	NN	1	2.48281889325865e-06
37283	angewandt	ADJA	1	2.48281889325865e-06
37284	schotten	VV(FIN)	1	2.48281889325865e-06
37285	Erland	NE	1	2.48281889325865e-06
37286	Mastertape	FM	1	2.48281889325865e-06
37287	Violinkonzert	NN	1	2.48281889325865e-06
37288	schnaufen	VV(FIN)	1	2.48281889325865e-06
37289	Leid	NN	1	2.48281889325865e-06
37290	klimaschutzmaßnahm	ADJ(A)	1	2.48281889325865e-06
37291	Klartext	NN	1	2.48281889325865e-06
37292	Stötzel	NE	1	2.48281889325865e-06
37293	Trecker	NN	1	2.48281889325865e-06
37294	Wadenproblem	NN	1	2.48281889325865e-06
37295	unantastbar	ADJD	1	2.48281889325865e-06
37296	Bekel	NE	1	2.48281889325865e-06
37297	Einhorn	NN	1	2.48281889325865e-06
37298	dreimonatig	ADJA	1	2.48281889325865e-06
37299	Eid	NE	1	2.48281889325865e-06
37300	Unisoc	NE	1	2.48281889325865e-06
37301	tasr	XY	1	2.48281889325865e-06
37302	Hilfeleistung	NN	1	2.48281889325865e-06
37303	betriebsfeuerwehr	ADJ(A)	1	2.48281889325865e-06
37304	künfitg	XY	1	2.48281889325865e-06
37305	Knochenbruch	NN	1	2.48281889325865e-06
37306	Deutschkreutz	NE	1	2.48281889325865e-06
37307	Weinpionier	NN	1	2.48281889325865e-06
37308	kirnbauer	ADJ(A)	1	2.48281889325865e-06
37309	touren	VV(FIN)	1	2.48281889325865e-06
37310	faschingsnarr	ADJ(A)	1	2.48281889325865e-06
37311	blaufränkischlandgemeind	ADJ(A)	1	2.48281889325865e-06
37312	anfassen	VVPP	1	2.48281889325865e-06
37313	Closing	FM	1	2.48281889325865e-06
37314	Ceremony	FM	1	2.48281889325865e-06
37315	metallrutsch	ADJ(A)	1	2.48281889325865e-06
37316	kletterin	ADV	1	2.48281889325865e-06
37317	Ribbon	FM	1	2.48281889325865e-06
37318	Registerkarte	NN	1	2.48281889325865e-06
37319	aufrufen	VVIZU	1	2.48281889325865e-06
37320	darren	VV(INF)	1	2.48281889325865e-06
37321	Sustainability	FM	1	2.48281889325865e-06
37322	Salopera	NE	1	2.48281889325865e-06
37323	Seitenende	NN	1	2.48281889325865e-06
37324	Aktualisierungsrate	NN	1	2.48281889325865e-06
37325	Hertzzahl	NN	1	2.48281889325865e-06
37326	Problembeschreibung	NN	1	2.48281889325865e-06
37327	Lösungsvorschlag	NN	1	2.48281889325865e-06
37328	Usc	NE	1	2.48281889325865e-06
37329	realisieren	VVFIN	1	2.48281889325865e-06
37330	Gleichstromverbindung	NN	1	2.48281889325865e-06
37331	Lüttich	NE	1	2.48281889325865e-06
37332	Tschak	NE	1	2.48281889325865e-06
37333	wigoltingen	VV(INF)	1	2.48281889325865e-06
37334	Steuerfusssenkung	NN	1	2.48281889325865e-06
37335	Rockerbos	NE	1	2.48281889325865e-06
37336	Anissa	NE	1	2.48281889325865e-06
37337	Baddour	FM	1	2.48281889325865e-06
37338	streamerin	ADV	1	2.48281889325865e-06
37339	creatorin	ADV	1	2.48281889325865e-06
37340	Anni	NE	1	2.48281889325865e-06
37341	Bms	FM	1	2.48281889325865e-06
37342	Bösdorf	NE	1	2.48281889325865e-06
37343	shoppi	CARD	1	2.48281889325865e-06
37344	Tivoli	NE	1	2.48281889325865e-06
37345	limmattalbahen	VV(INF)	1	2.48281889325865e-06
37346	moosbierbaum	ADJ(D)	1	2.48281889325865e-06
37347	dürnrohr	ADJ(D)	1	2.48281889325865e-06
37348	Frauke	FM	1	2.48281889325865e-06
37349	ludowig	ADJ(D)	1	2.48281889325865e-06
37350	röffen	VV(INF)	1	2.48281889325865e-06
37351	rouaulen	VV(FIN)	1	2.48281889325865e-06
37352	arnoldstei	VV(INF)	1	2.48281889325865e-06
37353	Handlungsdruck	NN	1	2.48281889325865e-06
37354	latent	ADJD	1	2.48281889325865e-06
37355	Konkurrenzfähigkeit	NN	1	2.48281889325865e-06
37356	Neuverschuldungsniveau	NN	1	2.48281889325865e-06
37357	prekär	ADJD	1	2.48281889325865e-06
37358	klassifizieren	VVINF	1	2.48281889325865e-06
37359	relativieren	VVPP	1	2.48281889325865e-06
37360	eisner	ADJ(A)	1	2.48281889325865e-06
37361	schev	ADJ(A)	1	2.48281889325865e-06
37362	szabo	XY	1	2.48281889325865e-06
37363	courtagen	VV(INF)	1	2.48281889325865e-06
37364	Übersetzungsprogramm	NN	1	2.48281889325865e-06
37365	komplettieren	VVPP	1	2.48281889325865e-06
37366	Lowes	FM	1	2.48281889325865e-06
37367	Entkoppelung	NN	1	2.48281889325865e-06
37368	Ortskennung	NN	1	2.48281889325865e-06
37369	pflanzlich	ADJ(D)	1	2.48281889325865e-06
37370	Bohne	NN	1	2.48281889325865e-06
37371	bratlingen	VV(FIN)	1	2.48281889325865e-06
37372	anrollen	VV(PP)	1	2.48281889325865e-06
37373	unkritisch	ADJD	1	2.48281889325865e-06
37374	vielschichtig	ADJA	1	2.48281889325865e-06
37375	Kampfschauplatz	NN	1	2.48281889325865e-06
37376	Heidrun	NE	1	2.48281889325865e-06
37377	waadt	XY	1	2.48281889325865e-06
37378	Disneyland	NE	1	2.48281889325865e-06
37379	Buback	FM	1	2.48281889325865e-06
37380	Tonträger	NN	1	2.48281889325865e-06
37381	Verschlankung	NN	1	2.48281889325865e-06
37382	Königshausexpertin	NE	1	2.48281889325865e-06
37383	leopoldin	ADJ(A)	1	2.48281889325865e-06
37384	Höllein	NN	1	2.48281889325865e-06
37385	pozileist	ADJ(A)	1	2.48281889325865e-06
37386	Konkubinat	FM	1	2.48281889325865e-06
37387	Kostenersatz	NN	1	2.48281889325865e-06
37388	anys	XY	1	2.48281889325865e-06
37389	America	FM	1	2.48281889325865e-06
37390	wahlkampfversprech	ADJ(A)	1	2.48281889325865e-06
37391	entgegenkommen	VVINF	1	2.48281889325865e-06
37392	Fentanyl	NE	1	2.48281889325865e-06
37393	Nettorendite	NN	1	2.48281889325865e-06
37394	rentabel	ADJ(D)	1	2.48281889325865e-06
37395	fussstapfen	VV(INF)	1	2.48281889325865e-06
37396	sportgrössen	VV(INF)	1	2.48281889325865e-06
37397	Künzli	NE	1	2.48281889325865e-06
37398	Urnengang	NN	1	2.48281889325865e-06
37399	Bestattung	NN	1	2.48281889325865e-06
37400	Getreideernte	NN	1	2.48281889325865e-06
37401	Konservatismus	NN	1	2.48281889325865e-06
37402	Backlash	FM	1	2.48281889325865e-06
37403	Iowa	NE	1	2.48281889325865e-06
37404	idaho	XY	1	2.48281889325865e-06
37405	verhelfen	VVPP	1	2.48281889325865e-06
37406	reinigen	VVPP	1	2.48281889325865e-06
37407	Luftzufuhr	NN	1	2.48281889325865e-06
37408	Kontrolleur	NN	1	2.48281889325865e-06
37409	fangen	VV(IMP)	1	2.48281889325865e-06
37410	superlativisch	ADJ(A)	1	2.48281889325865e-06
37411	Freiheitskämpfer	NN	1	2.48281889325865e-06
37412	gejohlen	VV(FIN)	1	2.48281889325865e-06
37413	baaseldytsch	ADJ(D)	1	2.48281889325865e-06
37414	kosovarisch	ADJ(A)	1	2.48281889325865e-06
37415	zollbeamt	ADJ(A)	1	2.48281889325865e-06
37416	Kpmg	NE	1	2.48281889325865e-06
37417	Kunstabend	NN	1	2.48281889325865e-06
37418	Krankenhausverlegung	NN	1	2.48281889325865e-06
37419	vital	ADJD	1	2.48281889325865e-06
37420	zeitkritisch	ADJ(A)	1	2.48281889325865e-06
37421	fristgerecht	ADJ(A)	1	2.48281889325865e-06
37422	krattenmach	ADJ(A)	1	2.48281889325865e-06
37423	kratzspur	ADJ(A)	1	2.48281889325865e-06
37424	zerfleddert	ADJ(A)	1	2.48281889325865e-06
37425	lieblingsteppich	ADJ(A)	1	2.48281889325865e-06
37426	krallen	VV(INF)	1	2.48281889325865e-06
37427	Katzenhalter	NN	1	2.48281889325865e-06
37428	frustrieren	VV(INF)	1	2.48281889325865e-06
37429	Dreieck	NN	1	2.48281889325865e-06
37430	gerade	ADJA	1	2.48281889325865e-06
37431	Viereck	NN	1	2.48281889325865e-06
37432	Sichtachse	NN	1	2.48281889325865e-06
37433	Shigeru	NE	1	2.48281889325865e-06
37434	Ba	NE	1	2.48281889325865e-06
37435	Formenspiel	NN	1	2.48281889325865e-06
37436	Oberhavel	NE	1	2.48281889325865e-06
37437	kresch	ADJ(D)	1	2.48281889325865e-06
37438	religiös	ADJD	1	2.48281889325865e-06
37439	zionistisch	ADJA	1	2.48281889325865e-06
37440	Kreta	NE	1	2.48281889325865e-06
37441	Wasserfall	NN	1	2.48281889325865e-06
37442	panisch	ADJA	1	2.48281889325865e-06
37443	durchsagen	VV(INF)	1	2.48281889325865e-06
37444	Kriegerin	NN	1	2.48281889325865e-06
37445	Schurke	NN	1	2.48281889325865e-06
37446	Magierin	NN	1	2.48281889325865e-06
37447	Krieger	NN	1	2.48281889325865e-06
37448	Systrom	FM	1	2.48281889325865e-06
37449	Opferzahl	NN	1	2.48281889325865e-06
37450	altbekannt	ADJA	1	2.48281889325865e-06
37451	Nüchternheit	NN	1	2.48281889325865e-06
37452	Berufsverbrecher	NN	1	2.48281889325865e-06
37453	Rentenversicherung	NN	1	2.48281889325865e-06
37454	meldedat	ADJ(A)	1	2.48281889325865e-06
37455	Krippenbau	NN	1	2.48281889325865e-06
37456	Pensionist	NN	1	2.48281889325865e-06
37457	ganzjahresjob	ADJ(D)	1	2.48281889325865e-06
37458	Männlichkeit	NN	1	2.48281889325865e-06
37459	ausrasten	VV(INF)	1	2.48281889325865e-06
37460	Krister	NE	1	2.48281889325865e-06
37461	Gudlevski	NE	1	2.48281889325865e-06
37462	Fischtown	NE	1	2.48281889325865e-06
37463	Pinguin	NE	1	2.48281889325865e-06
37464	Bielow	FM	1	2.48281889325865e-06
37465	Spitalzentrum	NN	1	2.48281889325865e-06
37466	Hinterhaus	NN	1	2.48281889325865e-06
37467	israelbezogen	ADJ(A)	1	2.48281889325865e-06
37468	parallelgesellschaft	ADJ(A)	1	2.48281889325865e-06
37469	Coming	FM	1	2.48281889325865e-06
37470	Dietmar	NE	1	2.48281889325865e-06
37471	zelebrieren	VVINF	1	2.48281889325865e-06
37472	Krumbach	NE	1	2.48281889325865e-06
37473	gesamttabell	ADJ(A)	1	2.48281889325865e-06
37474	Krystian	NE	1	2.48281889325865e-06
37475	Lupa	NE	1	2.48281889325865e-06
37476	Entstehungsgeschichte	NN	1	2.48281889325865e-06
37477	Biografie	NN	1	2.48281889325865e-06
37478	verzahnen	VV(INF)	1	2.48281889325865e-06
37479	Kubiku	NE	1	2.48281889325865e-06
37480	Umweltbildung	NN	1	2.48281889325865e-06
37481	wittlager	ADJ(A)	1	2.48281889325865e-06
37482	Kuerz	FM	1	2.48281889325865e-06
37483	rettungsekipp	ADJ(A)	1	2.48281889325865e-06
37484	Vum	FM	1	2.48281889325865e-06
37485	Cgdis	FM	1	2.48281889325865e-06
37486	alarméier	VV(PP)	1	2.48281889325865e-06
37487	Nodeems	FM	1	2.48281889325865e-06
37488	cr	NE	1	2.48281889325865e-06
37489	tëschen	VV(FIN)	1	2.48281889325865e-06
37490	Zwee	FM	1	2.48281889325865e-06
37491	accidentéier	VV(PP)	1	2.48281889325865e-06
37492	Kuleba	NE	1	2.48281889325865e-06
37493	wählerisch	ADJD	1	2.48281889325865e-06
37494	Klosterhofda	NE	1	2.48281889325865e-06
37495	Klosterhof	NN	1	2.48281889325865e-06
37496	Kultusminister	NN	1	2.48281889325865e-06
37497	regelungkommen	VV(PP)	1	2.48281889325865e-06
